,u_data,y_data
689,0.010329815508513862,0.08893162614295064
690,0.08671671591051992,0.013851771550681725
691,0.0029190234848913256,-0.04291290272092754
692,0.0534916854927084,-0.06409527590789346
693,0.04042436179392588,-0.0341927791125936
694,0.05241838603937582,0.029716778615791646
695,0.03650998770600098,0.09577627197868324
696,0.01905669149400681,0.12540821155678247
697,0.001912289744868978,0.0984040394047174
698,0.051814981379117435,0.039481849369954414
699,0.08427768626848424,-0.003136862532599419
700,0.037321595574479415,-0.014734450227216296
701,0.022286381801498025,-0.005844261198731676
702,0.008053200347184408,0.011762394362549167
703,0.008531092311870337,0.026681847548065747
704,0.022139644629277224,0.03559078482388155
705,0.010001406092155518,0.03513850184698055
706,0.026503969836448205,0.027175797687353672
707,0.006614946211695472,0.014924486722377221
708,0.006560486720992565,-0.00024282324893573214
709,0.08562761796227819,0.0063391759325838685
710,0.016212026070883324,0.0321015437547386
711,0.0559682405823448,0.057972803666581
712,0.07734555444490306,0.08561737153571741
713,0.045640956533906665,0.09937589681539573
714,0.015336887785934573,0.07971593247091652
715,0.019959614212011437,0.032733059416279665
716,0.043298420628118076,-0.011793579289837153
717,0.05282340891785358,-0.026834088554859883
718,0.03494402920485349,-0.009525163777501906
719,0.07814796002346613,0.036101763794884126
720,0.07510216488563985,0.09650626870246481
721,0.0927211807373118,0.14529325414059513
722,0.002895254902696054,0.14147138110261992
723,0.08956912912102034,0.09028773013500264
724,0.03925687884621511,0.029033215254688494
725,0.08783724953799942,-0.012979158077431328
726,0.06907847761565296,-0.011725516038116737
727,0.09873487570739682,0.0319725032097186
728,0.07592824517166681,0.09713457882028009
729,0.03645446259967866,0.13766716660953013
730,0.05010631728347521,0.12871572405096982
731,0.03763891551943513,0.07845795117585895
732,0.03649118360212381,0.01183711319182642
733,0.026090449938105977,-0.041920034095391745
734,0.04959702953734696,-0.05655543096631417
735,0.06817399450693612,-0.01864879609217716
736,0.027734027130524353,0.046314972742840264
737,0.052437981107722,0.1039696570278115
738,0.011738029417055719,0.12354713515279711
739,0.015984528685419132,0.08965981129336702
740,0.0046806354712188745,0.021128958080684004
741,0.09707314427706329,-0.029663538806206896
742,0.00038603515102610955,-0.04255177165958441
743,0.017857996805765632,-0.03148494027561746
744,0.061286675311699235,0.010582200290860995
745,0.00813695988533053,0.06046137311016886
746,0.08818965030968323,0.1012823097059181
747,0.07196201578422882,0.1277677873739016
748,0.09663899714378935,0.12914817944302007
749,0.05076355472407649,0.10147091211066944
750,0.03004036831584872,0.04622618854432565
751,0.05495005727952715,-0.007403155940839108
752,0.09308187172979732,-0.021320988049409864
753,0.05207614372418606,0.007253525393561919
754,0.026720703186231865,0.04816340178014832
755,0.08773987891741197,0.09027627498520577
756,0.037191874851246136,0.11558403528922058
757,0.00013833499989991395,0.09324325840650174
758,0.024768502249231595,0.03485601573616742
759,0.03182335091770624,-0.02286608166009944
760,0.08587774682319022,-0.04039342791877443
761,0.0458503167066445,-0.00961529023920399
762,0.04445872878113008,0.04348601984624975
763,0.03361022663998874,0.09084402666374486
764,0.08806781230470796,0.12032488281328468
765,0.09450267769403914,0.1314702742319369
766,0.09918903291546294,0.12199504411971712
767,0.03767412669609868,0.08558856881867512
768,0.09661474456271714,0.04205346302988646
769,0.07918795696309014,0.02141660410293424
770,0.06756891476442668,0.025122448842718293
771,0.024488947942009943,0.03771929904666678
772,0.021645726094420982,0.042878911280620595
773,0.01660478245212457,0.03699439180224771
774,0.09227566102253654,0.03931244070531999
775,0.029407666238316612,0.05073801982501742
776,0.045309424544887844,0.055258197679617836
777,0.04939578339872235,0.05564162148076736
778,0.07781715954502542,0.059242734770042084
779,0.08442349615530242,0.0718814218550914
780,0.013907270114861281,0.07268961237316385
781,0.04269043602110737,0.053062590809666785
782,0.08428548878354572,0.03909950759865642
783,0.08180333057558385,0.0453972397520284
784,0.010241375845241641,0.05118427284957652
785,0.015638334886796303,0.039378383767134685
786,0.030419869159940785,0.02098598838189063
787,0.007535906908334034,0.002810594564371353
788,0.04246630028405929,-0.004250343475021728
789,0.010761770514958191,0.002766256592831959
790,0.056821759366984505,0.023214021252329103
791,0.02465569398111561,0.04998696557465689
792,0.059643306534962276,0.07134997408210109
793,0.011752564290363766,0.07465520718332477
794,0.09758838684185334,0.06825191763070299
795,0.09325612038573405,0.07361987592336482
796,0.03917969385646658,0.07439735821364134
797,0.024217859412608546,0.0553295652228195
798,0.02503982128535728,0.023502584854230436
799,0.04833935352023921,-0.00040285637926822104
800,0.003999280190071697,-0.011076571424717902
801,0.0639705106075127,-0.0009041625273045863
802,0.040830290833974485,0.03220817578399898
803,0.037740657258888734,0.0661927572586067
804,0.08093649714891984,0.0943811303280928
805,0.070903546018329,0.11076515139659328
806,0.09543338153926921,0.11116517565190605
807,0.03519362404956907,0.08832166512071705
808,0.08975427646494055,0.05414442169070326
809,0.0769967186250089,0.03472698619510273
810,0.035742465159471305,0.025970365891760893
811,0.062166543645325784,0.02800840147057009
812,0.02885699576516956,0.03754826909109013
813,0.08743999170748423,0.05563736554759718
814,0.011242731721231126,0.06918981369722511
815,0.021243436129404103,0.05775885842985376
816,0.018303329207992113,0.029805690472788807
817,0.040302600240428865,0.003413698172979312
818,0.07452329600321292,0.0027842393793048575
819,0.05269074490521804,0.029135144059858786
820,0.048767632353820756,0.06326275878980278
821,5.4596489699565434e-05,0.07727289017977054
822,0.042540172535505474,0.064756305139838
823,0.006355377483615843,0.034516202957534124
824,0.020825325212148384,-0.003141706420095476
825,0.09323939389604945,-0.011468864144499987
826,0.02153982043432382,0.011129688877609435
827,0.08583376386342625,0.05129579549239362
828,0.08028933715613343,0.10250697898367543
829,0.015914623694224285,0.1238173529702572
830,0.060571195727027884,0.10225902952967407
831,0.011566187190501332,0.050407807691426956
832,0.07278881583695115,-0.0020217911619898263
833,0.06374622773722066,-0.019883517532487228
834,0.08119385616910194,0.004459506569709504
835,0.04793845493891881,0.05380220541942739
836,0.0914863087833383,0.10662701134225142
837,0.004934894678843971,0.1273310595673846
838,0.029288856502701466,0.09396984475479256
839,0.07150525974651671,0.04169298107010915
840,0.04181092117480009,-0.0008930072926857965
841,0.017295135427115638,-0.027269238474055914
842,0.010721074542854604,-0.03358825425588711
843,0.08173391114616214,-0.0038284368980707898
844,0.04731429784656443,0.05425003664542146
845,0.08822836719191074,0.11411547893711868
846,0.07332891343167261,0.15197866716673342
847,0.04097262056307436,0.13847604189949486
848,0.03735110141556837,0.07650433498026997
849,0.05156383466512518,0.0030663759400791973
850,0.08890599531897286,-0.035742078927382785
851,0.07372785797141679,-0.020044159171312255
852,0.000515296426902323,0.01985591944941718
853,0.06941578513691256,0.06399472647759659
854,0.09195074069058207,0.11201888069253292
855,0.07104557595044916,0.14032041995175584
856,0.01770057815674959,0.11880698217298817
857,0.04835181274274587,0.0572580889576499
858,0.014031601792341942,-0.01259532851798458
859,0.03589952783396321,-0.06115398304512424
860,0.09371170419405178,-0.05010577801291481
861,0.09233053075587083,0.024026153871131682
862,0.028283685217608292,0.10904649974872503
863,0.03396310441661992,0.15104051538813093
864,0.0600212868131294,0.13762904157403782
865,0.09631972952603801,0.09353317993568433
866,0.014780133406539043,0.03336598527039204
867,0.025691664368666912,-0.02892211626716001
868,0.08735568272907715,-0.049006754367602885
869,0.049189223170834455,-0.015637311464830737
870,0.08989610922270318,0.053508023705387396
871,0.018551789752317627,0.1176843478786151
872,0.053266858747136075,0.1381740348540635
873,0.03262696326493724,0.10999932618081815
874,0.03165425598924761,0.04629556197997661
875,0.04468769639461992,-0.017278517966203485
876,0.043307744910126844,-0.04949941270457511
877,0.03573468796779544,-0.03992602831854592
878,0.09149707703156186,0.015257855980580682
879,0.07317441854328928,0.09646157044054944
880,0.07275469913315297,0.1595898469433525
881,0.028991344959195545,0.16233806215775065
882,0.05777094243168404,0.10395672284991571
883,0.07791794333018341,0.030612980524971446
884,0.07955903685432131,-0.016836159871882465
885,0.034453046075431225,-0.028532524312344994
886,0.0770872756568648,-0.0019082975463611297
887,0.0735893896807733,0.05725747206729389
888,0.014150648562190027,0.10590646452363656
889,0.08659454685664773,0.12451701395004601
890,0.04413214701804108,0.11178713545912963
891,0.04864104488886655,0.06806514291848252
892,0.04483691788979974,0.01689540404410606
893,0.056784600147750754,-0.01592959575803271
894,0.06211692473670547,-0.013147019626467494
895,0.04981795657629434,0.020107465504161995
896,0.08667885432590956,0.07259560438006928
897,0.06277347561952844,0.12154063344725546
898,0.040142794930552,0.13255471033078994
899,0.0416691756908711,0.09772669931930174
900,0.08108386151289515,0.047046464146591006
901,0.034819194274652014,0.0040392263378577035
902,0.021145479578241356,-0.02559720823316835
903,0.005938318800578924,-0.035939669010483656
904,0.08760268479205742,-0.008618121798743604
905,0.091854645119035,0.06059618863029456
906,0.012012018216347599,0.12049750403071072
907,0.033447374149611485,0.12974073035471015
908,0.017537206951524387,0.08793362136868774
909,0.011589846882587974,0.01465763295451382
910,0.08998667430000303,-0.0377389321292267
911,0.0056877259145355465,-0.04885415137470019
912,0.09804856634690068,-0.014113600496837263
913,0.009645086069738419,0.048349672347581314
914,0.08634706491935858,0.10638506051194303
915,0.056650610698916276,0.14241913110465307
916,0.036791748781787335,0.12807087830930158
917,0.034234237662515786,0.06938771731227904
918,0.07573641432377087,0.007227822586386308
919,0.031457329500428725,-0.030466648054376457
920,0.06573189166171418,-0.030483180488719994
921,0.05173260835160801,0.009120254216518981
922,0.048496564515807056,0.06430810949377985
923,0.09011621706491617,0.11747778256133865
924,0.05546450586202596,0.1438482614660496
925,0.0826861603048695,0.1296211168494986
926,0.07255735341014895,0.08881594628274228
927,0.003855724605899835,0.026427143730351474
928,0.07731100525054192,-0.02561236824192756
929,0.021687025009104067,-0.04103355045102972
930,0.09031496468515715,-0.012100572594652175
931,0.004292419060883202,0.04112765835946058
932,0.03330720344743188,0.08084026527993964
933,0.009973294723475402,0.09057883570096475
934,0.04755891170848438,0.07091731013836014
935,0.08200224358697518,0.04911849476511161
936,0.02981873596630641,0.03134803043270419
937,0.01509348973110416,0.01067125683936815
938,0.03302670356968992,-0.0026846395833760315
939,0.0813880141920636,0.011530910879972493
940,0.014038395779934688,0.04069991266061373
941,0.022736244907750183,0.05794147779151675
942,0.006885196449337394,0.054507220888055506
943,0.07057100439896077,0.04412047129475377
944,0.03952332435363368,0.03899270287044357
945,0.031083997714331603,0.03241537579843929
946,0.0718626390341152,0.03474939580312505
947,0.03359775423402552,0.0447210331153164
948,0.0727771273214418,0.05770753838121812
949,0.08151993953143136,0.07806878085981919
950,0.021766284345773847,0.08425906518200266
951,0.09738186968459833,0.07808175291644073
952,0.01623579479126668,0.061697178114991
953,0.02908409066567426,0.028582227845220715
954,0.01797952908335416,-0.0047390369742777464
955,0.03455056563563345,-0.022095496545602666
956,0.048006088782075566,-0.010146865142998
957,0.052217586900211915,0.027789279991183215
958,0.08536060422962721,0.08142219450472922
959,0.08894479088158666,0.13273886127580273
960,0.022010386078090638,0.14160057754445984
961,0.06228940321857525,0.1004052881454575
962,0.011149605729871559,0.031224212393137645
963,0.04589698601820683,-0.034824779465386875
964,0.032233353804661816,-0.06368993273119185
965,0.03165007454536064,-0.047782948733197265
966,0.0482584241712101,0.006318629235951821
967,0.07298276355292675,0.08102552514385186
968,0.00691826587923895,0.13106523895619618
969,0.08791733376874045,0.13654566073544322
970,0.07348137746305611,0.11183479712329945
971,0.017649938888906015,0.05629553103488822
972,0.09391609090873704,0.0037277072792437256
973,0.05063122240233886,-0.01513140677308227
974,0.09998085781169654,0.007502450221769553
975,0.019725947430073765,0.05168213058003028
976,0.05349081983832014,0.0860320190172975
977,0.029024804255992843,0.09692447003054044
978,0.030417355738924658,0.07554305973395364
979,0.059106538083399024,0.041030101289962546
980,0.09217190668708333,0.02400117321864389
981,0.08052638555791751,0.03568049072998375
982,0.07239413985013259,0.06455404973624393
983,0.055917378210170225,0.09071876987425755
984,0.09222985036674478,0.10633848514951458
985,0.049236140669088414,0.10263524798467562
986,0.08738321783347182,0.08185747801524969
987,0.08339816438766318,0.0628035971968311
988,0.021383534680158658,0.03967837936324784
989,0.07712254629659103,0.022283420377119136
990,0.0012171156943258767,0.013292229115800943
991,0.03228295375480875,0.006490456850639589
992,0.02295674446919498,0.00948379529590476
993,0.05068629584873135,0.02448373223671814
994,0.07368531616807855,0.05525106459763295
995,0.009767636744772414,0.07746433302027365
996,0.051492220193676844,0.07664982581034384
997,0.09384120216943857,0.07329642411135971
998,0.02286465509829455,0.06255003931304329
999,0.06771411441114242,0.04443977604042545
1000,0.05928802707811576,0.035741469465389565
1001,0.001006369565609333,0.024881856229637636
1002,0.047582619585722276,0.014545964167816033
1003,0.07087703909410487,0.02476274245366932
1004,0.00439754320240906,0.039823030780776626
1005,0.08795214830237302,0.05679579282657776
1006,0.05200814166356731,0.07800877614987342
